config_tag,pf,trades,net_pnl,gross_profit,gross_loss,win_rate,max_dd,cfg_adaptStrengthInput,cfg_asymStrengthInput,cfg_atrBaselineLenInput,cfg_atrLenInput,cfg_baseMultInput,cfg_charFlipHighInput,cfg_charFlipLowInput,cfg_charFlipMinAgeInput,cfg_dynTpCeilR3Input,cfg_dynTpFloorR1Input,cfg_dynTpMaxScaleInput,cfg_dynTpMinScaleInput,cfg_dynTpTqiWeightInput,cfg_dynTpVolWeightInput,cfg_erLengthInput,cfg_multSmoothInput,cfg_qualityCurveInput,cfg_qualityStrengthInput,cfg_slAtrMultInput,cfg_tp1RInput,cfg_tp2RInput,cfg_tp3RInput,cfg_tpModeInput,cfg_tqiMomLenInput,cfg_tqiStructLenInput,cfg_tqiWeightErInput,cfg_tqiWeightMomInput,cfg_tqiWeightStructInput,cfg_tqiWeightVolInput,cfg_tradeMaxAgeInput,cfg_useAdaptiveInput,cfg_useAsymBandsInput,cfg_useCharFlipInput,cfg_useEffAtrInput,cfg_useTqiInput
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": false, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",1.0296,1076,1831.24,63797.64,61966.4,0.369,6191.32,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,False,True,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": false, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": true}",0.928,1972,-6143.11,79234.16,85377.27,0.3545,11978.31,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,False,True,True,True,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": false, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",0.9465,967,-3395.95,60056.18,63452.13,0.3485,7996.06,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,False,False,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": false, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": true}",0.968,1810,-2574.34,77878.62,80452.96,0.3392,10105.61,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,False,False,True,True,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": false, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",0.9668,1058,-2128.05,61971.7,64099.75,0.3611,7258.27,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,False,True,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": false, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": true}",0.9132,1944,-7481.84,78738.35,86220.19,0.3467,13070.96,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,False,True,True,True,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": false}",0.8925,846,-6559.76,54446.15,61005.91,0.3593,9452.73,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,False,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0875,1467,6030.68,74922.97,68892.29,0.3538,4224.78,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": false}",0.8925,846,-6559.76,54446.15,61005.91,0.3593,9452.73,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,False,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0875,1467,6030.68,74922.97,68892.29,0.3538,4224.78,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,True,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": false}",0.9869,809,-733.68,55378.13,56111.81,0.3622,5591.61,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,False,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0463,1463,3249.91,73449.9,70199.99,0.3479,6151.9,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": false}",0.9869,809,-733.68,55378.13,56111.81,0.3622,5591.61,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,False,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0463,1463,3249.91,73449.9,70199.99,0.3479,6151.9,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,True,False
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",0.8786,916,-7734.82,56003.76,63738.58,0.357,10837.03,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": true}",1.0673,1558,4826.99,76554.06,71727.07,0.3607,4422.16,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",0.9865,976,-826.12,60530.24,61356.36,0.3719,6199.27,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": true}",1.0261,1676,1991.54,78300.39,76308.85,0.3777,7396.22,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,True,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",0.9299,860,-4243.59,56291.36,60534.95,0.3547,7194.19,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": true}",1.0841,1509,5917.45,76254.96,70337.51,0.3612,3577.41,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 14, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": true, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": true, ""useCharFlipInput"": true, ""useEffAtrInput"": false, ""useTqiInput"": true}",0.9631,941,-2286.51,59664.16,61950.67,0.3613,7418.37,2,0.5,0.5,100,14,2.8,0.55,0.25,5,20,True,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,True,True,False,True
"{""adaptStrengthInput"": 0.5, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 5, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0089,1485,613.11,69173.35,68560.24,0.3387,7335.99,3,0.5,0.5,100,5,2.8,0.55,0.25,5,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False
